('https://image1.ljcdn.com/x-se/hdic-frame/224032bb-5d0d-42ca-8e60-93333b6c316d.png.280x210.jpg', '中高层电梯房，精装修，地铁八号线沿边，单价低', '开鲁路286弄  | 3室1厅 | 92.45平米 | 南 | 精装 | 有电梯', '中楼层(共16层)1991年建塔楼  -  中原', '405万', '单价43808元/平米')
('https://image1.ljcdn.com/310000-inspection/ebc0e66a-9c5e-4446-a59b-1efa2ae4ab35.jpg.296x216.jpg', '房型正气 看房方便 次新小区 交通便利', '长恒苑  | 4室2厅 | 175.71平米 | 南 | 精装 | 无电梯', '高楼层(共5层)1999年建板楼  -  中原', '1100万', '单价62604元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4be82b11-e63e-4f3a-98c1-66b1c7809781.jpg.296x216.jpg', '真实图片价格 8号线 南北通透 看房方便 价格可谈', '国和一村  | 2室1厅 | 53.43平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)1992年建板楼  -  中原', '298万', '单价55774元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploada811577e-8e42-4f83-a8fa-4d6092a0e1fc.jpg.296x216.jpg', '正气大两房 双南双阳台  南北通透 单价只要5.3万', '国和路500弄  | 2室1厅 | 68.55平米 | 南 | 精装 | 无电梯', '高楼层(共7层)1996年建板楼  -  中原', '350万', '单价51058元/平米')
('https://image1.ljcdn.com/310000-inspection/c19a7725-15aa-4c0d-888c-046ef25c6c9d.JPG.296x216.jpg', '院东大楼 2室1厅 280万', '院东大楼  | 2室1厅 | 46.26平米 | 西北 | 其他 | 有电梯', '中楼层(共20层)1988年建塔楼  -  周家嘴路', '280万', '单价60528元/平米')
('https://image1.ljcdn.com/310000-inspection/921790d3-4d69-4c9c-82d0-0900a2a199e4.jpg.296x216.jpg', '总价低，满五唯一 ，楼层好，采光好', '殷行一村  | 2室0厅 | 47.64平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1981年建板楼  -  中原', '235万', '单价49329元/平米')
('https://image1.ljcdn.com/310000-inspection/a2fdea69-98b1-4e0e-95f7-9610ef31b159.jpg.296x216.jpg', '满五唯一  房龄1996年  诚意卖房 价格可谈', '双阳路604弄  | 2室1厅 | 68.8平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  黄兴公园', '430万', '单价62500元/平米')
('https://image1.ljcdn.com/310000-inspection/a5ab9e3d-a485-47bb-afcf-e24425c96802.jpg.296x216.jpg', '家价格可谈 东方名城  精装修《中间楼层》比邻新江湾', '东方名城  | 2室2厅 | 101.7平米 | 南 | 其他 | 有电梯', '高楼层(共11层)2004年建板楼  -  中原', '718万', '单价70600元/平米')
('https://image1.ljcdn.com/shfdfs-image/20161203/80106967-cb94-42b2-91e8-b8f09cd59556.jpg.296x216.jpg', '8号线鞍山新村站，1房1厅1厨1卫，全明户型。', '许昌路1491弄  | 1室1厅 | 41.65平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1978年建板楼  -  鞍山', '230万', '单价55223元/平米')
('https://image1.ljcdn.com/310000-inspection/68a1cfa0-231e-4710-b358-175386a0a72e.jpg.296x216.jpg', '世界路151弄 2室1厅 360万', '世界路151弄  | 2室1厅 | 63.11平米 | 南 | 精装 | 无电梯', '中楼层(共7层)1997年建板楼  -  中原', '360万', '单价57044元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload95f2ec28-daad-45fc-9cc3-2a78601b11e2.JPG.296x216.jpg', '房东诚意出售，价格可谈。。。。', '内江一村  | 1室0厅 | 35.5平米 | 南 | 其他 | 无电梯', '低楼层(共6层)2003年建板楼  -  周家嘴路', '145万', '单价40846元/平米')
('https://image1.ljcdn.com/310000-inspection/ff79eb4b-6af2-4de1-82d7-8f37659cd73c.JPG.296x216.jpg', '时运苑 电梯房 精装修 全明户型 满五唯一 价格可谈', '时运苑  | 2室2厅 | 109平米 | 南 | 精装 | 有电梯', '中楼层(共20层)2000年建塔楼  -  周家嘴路', '520万', '单价47707元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload00527590-d277-4033-9b28-3039b8d3bb78.jpg.296x216.jpg', '佳龙花园 诚意好房 看房方便 五角场直达 配套全绿化好', '佳龙花园  | 2室2厅 | 98.66平米 | 南 | 简装 | 有电梯', '高楼层(共11层)2004年建板楼  -  黄兴公园', '780万', '单价79060元/平米')
('https://image1.ljcdn.com/shfdfs-image/20151117/8ac9022e-aaf2-4856-a3b3-ef8166321d99.jpg.296x216.jpg', '业主置换 诚心出售 价格好谈 满五年唯一 方便看房', '佳木斯路281号  | 2室1厅 | 66.72平米 | 南 | 简装 | 无电梯', '高楼层(共7层)1995年建板楼  -  黄兴公园', '350万', '单价52459元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/f72dee33-7421-4d4d-bb2d-0d19e8147f5d.png.280x210.jpg', '满五唯一，小区环境不错，潜力洼地~~~渔人码头，', '眉州路100弄  | 1室1厅 | 41.83平米 | 南 | 简装 | 无电梯', '中楼层(共7层)1991年建板楼  -  东外滩', '248万', '单价59288元/平米')
('https://image1.ljcdn.com/shfdfs-image/20161224/a882341b-ca4f-4aab-bf4d-a9d0ee00fbdb.jpg.296x216.jpg', '大居苑 近地铁8号线  一梯两户 送50平的大花园 采光好', '大居苑  | 2室2厅 | 91.78平米 | 南 | 精装 | 无电梯', '低楼层(共6层)2001年建板楼  -  周家嘴路', '710万', '单价77359元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadae4d1b6c-aa9d-4b54-9111-e1a8dc372447.jpg.296x216.jpg', '跃层复式+精装修三室+视野开阔+接受置换客户+价格可谈', '文化花园清华苑  | 3室2厅 | 154.68平米 | 南 | 精装 | 有电梯', '低楼层(共11层)2000年建板楼  -  五角场', '970万', '单价62711元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadccd5a357-76fc-4880-862b-f1eeb21b5672.jpg.296x216.jpg', '精装修两房，小区稀有房源，价钱空间大，看房方便', '控江五村  | 2室1厅 | 60.11平米 | 南 北 | 精装 | 无电梯', '中楼层(共4层)1957年建板楼  -  黄兴公园', '335万', '单价55732元/平米')
('https://image1.ljcdn.com/310000-inspection/40406472-370b-4325-bb6e-e4a5a47bc13c.JPG.296x216.jpg', '星洲城二期 精装南北板式三房 中区采光无遮挡 三轨通', '现代星洲城  | 3室2厅 | 134.5平米 | 南 北 | 精装 | 有电梯', '低楼层(共18层)2003年建板楼  -  周家嘴路', '1050万', '单价78067元/平米')
('https://image1.ljcdn.com/310000-inspection/2b303523-4719-475a-8ed1-9b6ab62f9baa.jpg.296x216.jpg', '双阳路594弄 1室0厅 310万', '双阳路594弄  | 1室0厅 | 32.4平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1984年建板楼  -  黄兴公园', '310万', '单价95680元/平米')
('https://image1.ljcdn.com/310000-inspection/64dd914f-fb73-4387-94ea-d8d3085a9b44.jpg.296x216.jpg', '2005年次新电梯房，全南户型厨卫全明，看房随时有钥匙', '城市名园  | 2室1厅 | 80.43平米 | 南 | 简装 | 有电梯', '低楼层(共30层)2005年建板楼  -  中原', '390万', '单价48490元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170430/f788f0e1-d679-433a-85c3-8b8eeeb821c0.jpg.296x216.jpg', '满五唯一，全明户型，采光好，精装修，配套成熟', '内江一村  | 1室1厅 | 39.31平米 | 南 | 简装 | 无电梯', '高楼层(共5层)1983年建板楼  -  周家嘴路', '190万', '单价48334元/平米')
('https://image1.ljcdn.com/310000-inspection/79d87d30-ee5d-498c-be51-c89b52895a49.jpg.296x216.jpg', '延吉七村 1室1厅 220万', '延吉七村  | 1室1厅 | 42平米 | 南 | 其他 | 有电梯', '中楼层(共14层)1987年建塔楼  -  黄兴公园', '220万', '单价52381元/平米')
('https://image1.ljcdn.com/310000-inspection/test-88d71c7b-f37c-42c1-9150-915947fd07f8.png.296x216.jpg', '韵都城 2室2厅 710万', '韵都城  | 2室2厅 | 106.09平米 | 南 | 精装 | 有电梯', '中楼层(共17层)2007年建板楼  -  控江路', '710万', '单价66925元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadeefe4fe0-166a-4862-971d-d21b28fbca2f.jpg.296x216.jpg', '满五唯一，高层电梯房，小区景观房，总价低', '公园3000黄兴花园  | 1室1厅 | 47.14平米 | 南 | 精装 | 有电梯', '高楼层(共17层)2003年建塔楼  -  黄兴公园', '450万', '单价95461元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadea7a7d0a-3856-4969-a441-f950caf39dbd.JPG.296x216.jpg', '双南户型、中等装修、业主诚心出售', '永吉路97弄  | 2室1厅 | 67.79平米 | 南 | 精装 | 无电梯', '高楼层(共7层)1993年建板楼  -  控江路', '360万', '单价53106元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171107/ea3571c2-1908-4b0e-81c3-522435f936c3.jpg.296x216.jpg', '满五唯一，没有个税，电梯房顶楼复式房，采光好。。。', '莱茵半岛  | 4室2厅 | 209.21平米 | 南 | 精装 | 有电梯', '高楼层(共8层)2002年建板楼  -  中原', '1400万', '单价66919元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/7326843d-ca5e-4d1b-86f6-832e86768299.png.280x210.jpg', '河景房，不靠马路，满五不唯一，1梯3户，2楼采光好', '怡佳苑  | 1室1厅 | 45平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1995年建板楼  -  黄兴公园', '260万', '单价57778元/平米')
('https://image1.ljcdn.com/310000-inspection/4906b5ae-2635-47b6-b557-fd39e9f45f6f.JPG.296x216.jpg', '鞍山一村 2室1厅 365万', '鞍山一村  | 2室1厅 | 55.47平米 | 南 | 精装 | 无电梯', '中楼层(共5层)1980年建板楼  -  鞍山', '365万', '单价65802元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload47de26e4-8acc-4ae5-824c-89c00c9baf20.jpg.296x216.jpg', '婚房装修保养好+多改一房间+拎包入住＋商圈繁华', '北茶园  | 1室1厅 | 42.02平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1998年建板楼  -  五角场', '288万', '单价68539元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade91ec988-4276-4e50-b67c-d6f108325bc9.jpg.296x216.jpg', '大一室一厅，精装修拎包入住，可以改二室户。', '兴浦新村  | 1室1厅 | 49.94平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1997年建板楼  -  中原', '198万', '单价39648元/平米')
('https://image1.ljcdn.com/310000-inspection/140a6d7f-bddb-4c6e-82da-13f9ffce7bba.JPG.296x216.jpg', '东方名园  成熟小区  近地铁8号线 黄兴路站', '东方名园  | 2室2厅 | 93.55平米 | 南 | 其他 | 有电梯', '中楼层(共17层)2003年建板楼  -  控江路', '800万', '单价85516元/平米')
('https://image1.ljcdn.com/310000-inspection/d68f69cd-a566-4246-9488-563bd2348b27.jpg.296x216.jpg', '满五年唯一，精装修，楼层好，视野开阔，地铁8号线', '延吉六村  | 2室1厅 | 62.5平米 | 东南 | 其他 | 有电梯', '低楼层(共14层)1987年建塔楼  -  黄兴公园', '370万', '单价59200元/平米')
('https://image1.ljcdn.com/310000-inspection/59c873f9-0a7b-4ac4-9f3a-939a2d4f4bf5.jpg.296x216.jpg', '靖宇家园 1室2厅 629万', '靖宇家园  | 1室2厅 | 75.01平米 | 南 | 其他 | 有电梯', '高楼层(共17层)2011年建板楼  -  黄兴公园', '629万', '单价83856元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170507/630abfe0-1d13-4393-a247-c18d6a8024cb.jpg.296x216.jpg', '南北户型，房型板正，交通方便，教育资源丰富', '国顺路395弄  | 2室1厅 | 54.98平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1983年建板楼  -  五角场', '355万', '单价64569元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160331/95526604-58d0-4798-8fdd-f50c832f28f0.jpg.296x216.jpg', '内环内高区景观房+双南全明户型+近地铁12号线', '金鹏花园  | 3室2厅 | 99.86平米 | 南 | 精装 | 有电梯', '高楼层(共24层)1998年建塔楼  -  周家嘴路', '668万', '单价66894元/平米')
('https://image1.ljcdn.com/310000-inspection/test-e8b34b44-6641-4585-942c-38963694c065.png.296x216.jpg', '已有客户看中，本月必卖房源，这两天还没付定金，可看', '恒阳花苑  | 2室2厅 | 86.52平米 | 南 | 精装 | 有电梯', '高楼层(共26层)2007年建板楼  -  鞍山', '688万', '单价79520元/平米')
('https://image1.ljcdn.com/310000-inspection/d6cb738f-da96-4b54-9c77-f18f8f7c4c00.jpg.296x216.jpg', '房子满五免增值税，附加税，小区单价的低谷！交通便利', '宏翔公寓  | 2室1厅 | 63.53平米 | 南 | 简装 | 有电梯', '高楼层(共7层)1999年建板楼  -  黄兴公园', '285万', '单价44861元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadaaa4d88c-3fc9-4091-a9fd-00234d44ea18.jpg.296x216.jpg', '单价低，总价低，满五，小区花园位置，视野开阔', '兴浦新村  | 1室1厅 | 49.94平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1997年建板楼  -  中原', '208万', '单价41650元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/81214289-6eb5-4602-ba55-cd0dce7a3ce4.png.280x210.jpg', '精装修，满五唯一，税少，楼层好，采光好，可拎包入住', '工农二村  | 1室1厅 | 35.39平米 | 东 | 精装 | 无电梯', '低楼层(共6层)1989年建板楼  -  中原', '173万', '单价48884元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/45e48914-26e7-451e-be6e-16675d0539d7.png.280x210.jpg', '双轨交通，电梯房，南北户型，单价低，价格可谈。', '彰武大楼  | 2室0厅 | 66.07平米 | 南 | 精装 | 有电梯', '高楼层(共16层)1989年建塔楼  -  鞍山', '420万', '单价63569元/平米')
('https://image1.ljcdn.com/310000-inspection/99a830d9-0ef9-4682-88cc-c9a59021c6ba.jpg.296x216.jpg', '九州花苑 4室2厅 900万', '九州花苑  | 4室2厅 | 153.66平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1995年建板楼  -  黄兴公园', '900万', '单价58571元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload8aa8ae16-5ab1-451d-a83a-b27639611bd9.jpg.296x216.jpg', '宏翔公寓便宜两房，黄兴公园板块，8号线翔殷路站', '宏翔公寓  | 2室1厅 | 55.84平米 | 南 | 简装 | 无电梯', '低楼层(共5层)1999年建板楼  -  黄兴公园', '290万', '单价51935元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadfc742166-0830-42b4-bac4-407b0c509e54.JPG.296x216.jpg', '打一未用，朝南一门关，采光充足', '鞍山四村第一小区  | 2室0厅 | 54.16平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1985年建板楼  -  鞍山', '360万', '单价66470元/平米')
('https://image1.ljcdn.com/310000-inspection/b2fb97b4-eb32-46b7-8757-df646a3fd5bc.JPG.296x216.jpg', '凤城六村笋盘，楼层好，房东诚意出售', '凤城六村  | 1室1厅 | 46.13平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1996年建板楼  -  控江路', '318万', '单价68936元/平米')
('https://image1.ljcdn.com/310000-inspection/test-c4fa29d6-95ae-49fa-87d2-5b6e040c5f1b.png.296x216.jpg', '新江湾城南北板式两房，价格美丽，有钥匙，随时看房', '泰宝华庭(公寓)  | 2室1厅 | 88.96平米 | 南 | 精装 | 有电梯', '中楼层(共8层)2011年建板楼  -  新江湾城', '705万', '单价79250元/平米')
('https://image1.ljcdn.com/310000-inspection/beeddb50-3d16-4b65-ab6f-ed018d3200e1.jpg.296x216.jpg', '国和一村 2室1厅 348万', '国和一村  | 2室1厅 | 60.99平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1992年建板楼  -  中原', '348万', '单价57059元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170308/c5bdcd9c-2c59-420b-ba7d-abced54b08cf.jpg.296x216.jpg', '11年次新小区，双南全明户型，采光充足', '城市方园  | 2室1厅 | 69.74平米 | 南 | 精装 | 有电梯', '高楼层(共34层)2011年建板楼  -  中原', '340万', '单价48753元/平米')
('https://image1.ljcdn.com/310000-inspection/test-018eb33f-36a4-4617-a12f-ea2c562ec883.png.296x216.jpg', '益晖新苑 2室1厅 570万', '益晖新苑  | 2室1厅 | 81.64平米 | 南 | 其他 | 有电梯', '中楼层(共18层)2010年建板楼  -  控江路', '570万', '单价69819元/平米')
('https://image1.ljcdn.com/310000-inspection/c45b6387-65a3-4740-90c8-4cc6f29dbe11.jpg.296x216.jpg', '售后公房 采光好  精装修  可拎包入住', '建新小区  | 1室0厅 | 33.87平米 | 南 | 精装 | 无电梯', '高楼层(共5层)1995年建板楼  -  五角场', '224万', '单价66136元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload829e406e-02fb-4e3c-8d12-abb9a4fbf8c2.jpg.296x216.jpg', '开鲁路286弄 2室1厅 300万', '开鲁路286弄  | 2室1厅 | 61.89平米 | 南 | 其他 | 有电梯', '高楼层(共16层)1991年建塔楼  -  中原', '300万', '单价48474元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/a34275fd-d617-467e-a398-e62d6dfc4bf9.png.280x210.jpg', '本小区唯一2楼南北通两房，精装，清爽，满五唯一。', '辽源三村  | 2室0厅 | 49.78平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1987年建板楼  -  鞍山', '308万', '单价61873元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/bba399fb-4364-40ca-b833-7aa1a250119f.png.280x210.jpg', '控江路1039弄，这房子价格实惠，随时可签，看房方便', '控江路1039弄  | 1室0厅 | 33.18平米 | 南 | 精装 | 无电梯', '高楼层(共5层)1987年建板楼  -  周家嘴路', '200万', '单价60278元/平米')
('https://image1.ljcdn.com/310000-inspection/8bed02fd-90e6-4c92-937f-5035f7eade3a.jpg.296x216.jpg', '户型正气，婚房装修阳光充足，旁临地铁，超市', '鹏程苑  | 2室1厅 | 67.88平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)1997年建板楼  -  中原', '359万', '单价52888元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload72605cd4-3f42-4e5a-9542-9f480ca932a7.jpg.296x216.jpg', '精装婚房 南北通透  楼层好  小区位置好', '长白三村  | 2室2厅 | 66.51平米 | 南 北 | 精装 | 无电梯', '中楼层(共4层)1993年建板楼  -  黄兴公园', '385万', '单价57887元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9db66447-f140-4017-bd86-8466bc2021ae.jpg.296x216.jpg', '1房2厅 精装修  厨卫朝北 南北通透 采光充足', '国和一村  | 1室1厅 | 40.68平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1989年建板楼  -  中原', '190万', '单价46706元/平米')
('https://image1.ljcdn.com/310000-inspection/8f3119ff-7d5d-4a2e-ad4c-9ac28252032c.jpg.296x216.jpg', '满五唯一，售后公房，没有税，产权清晰', '长海四村  | 3室1厅 | 70.18平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1995年建板楼  -  中原', '410万', '单价58422元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload378771a5-71f1-4a98-ac2b-e8e17b7ade83.JPG.296x216.jpg', '近10号线同济大学+内环内！学  区房+产权清晰！有空间', '鞍山路310弄  | 2室1厅 | 50.3平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1982年建板楼  -  鞍山', '358万', '单价71173元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload0d4105c2-a40d-4b52-9b1e-ef7aa97344e9.jpg.296x216.jpg', '模范小区，高素质住户，交通便捷', '延吉二村  | 2室1厅 | 51.46平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1984年建板楼  -  黄兴公园', '325万', '单价63156元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170512/62c4359b-9ce7-42e3-9a04-25d815ecd78b.jpg.296x216.jpg', '房东诚心急售、房型正气朝向好。', '黄兴路118号  | 1室1厅 | 59.11平米 | 南 | 精装 | 有电梯', '低楼层(共18层)1997年建塔楼  -  周家嘴路', '330万', '单价55829元/平米')
('https://image1.ljcdn.com/310000-inspection/db28c1eb-52c4-4807-84c5-eae3d0c0bd2a.jpg.296x216.jpg', '国定路600弄+双南两房+五角场商圈', '国定路600弄  | 2室1厅 | 51.56平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1985年建板楼  -  五角场', '290万', '单价56246元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170712/df26b7f6-16ff-4d6e-9935-c13d7eb2c5d9.jpg.296x216.jpg', '景观楼层，不靠马路，电梯房，一梯两户', '文化佳园  | 3室2厅 | 117.24平米 | 南 | 简装 | 有电梯', '高楼层(共11层)2002年建板楼  -  黄兴公园', '935万', '单价79751元/平米')
('https://image1.ljcdn.com/310000-inspection/0b472e28-0335-4a38-8afb-5bdab167752b.jpg.296x216.jpg', '市京一村 2室1厅 400万', '市京一村  | 2室1厅 | 72.32平米 | 南 | 其他 | 有电梯', '中楼层(共7层)1997年建板楼  -  中原', '400万', '单价55310元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7f657387-dfa9-402c-81ec-99a089196330.JPG.296x216.jpg', '多层采光好+得房率高+地铁房+闹中取静+全明户型', '浦罡小区  | 2室1厅 | 59.57平米 | 东 | 其他 | 无电梯', '中楼层(共6层)1994年建板楼  -  周家嘴路', '370万', '单价62112元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload6461249b-a696-4b96-96fb-995b2fe9d503.jpg.296x216.jpg', '一室一厅，厅房同宽，厨卫朝北，满五唯一税费少', '国伟路58弄  | 1室1厅 | 44.05平米 | 南 | 毛坯 | 无电梯', '低楼层(共6层)1993年建板楼  -  中原', '185万', '单价41998元/平米')
('https://image1.ljcdn.com/310000-inspection/41804972-10b3-44d0-8421-79161e4b04e1.jpg.296x216.jpg', '电梯次新房，楼层高，位置靠里面，近五角场万达', '东方文苑  | 1室2厅 | 62.54平米 | 南 | 其他 | 有电梯', '高楼层(共15层)2002年建板楼  -  五角场', '418万', '单价66838元/平米')
('https://image1.ljcdn.com/310000-inspection/3f50878d-c8b3-494f-8ac8-9b5f6d95da39.jpg.296x216.jpg', '地铁口 售后公房 一梯三户 看房方便 价格可谈', '国和一村  | 2室1厅 | 66.63平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)1996年建板楼  -  中原', '366万', '单价54931元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd2942206-426d-49b7-baf9-7a01f486a0c4.JPG.296x216.jpg', '南北两房，电梯房9楼，采光无遮挡，视野开阔。', '恒阳花苑  | 2室1厅 | 66.16平米 | 南 北 | 精装 | 有电梯', '低楼层(共28层)2005年建塔楼  -  鞍山', '540万', '单价81621元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload65cae1d8-707c-4e90-aa55-c499b3ac87fa.JPG.296x216.jpg', '控江商圈、精装南北两房、随时看房、诚意出售', '双辽支路70弄  | 2室1厅 | 60.74平米 | 南 | 精装 | 有电梯', '中楼层(共7层)1991年建板楼  -  鞍山', '398万', '单价65526元/平米')
('https://image1.ljcdn.com/310000-inspection/bd7932f5-5c40-4987-ac6f-cb11a4458bbe.jpg.296x216.jpg', '小区环境不错，经典小户型部价低楼层好，满五不唯一', '开鲁一村  | 2室1厅 | 61.25平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1991年建板楼  -  中原', '300万', '单价48980元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload83cf15e2-6382-4b23-8642-0cd0245738f2.JPG.296x216.jpg', '主卧朝南+厅朝南+光照充足+采光好+小区安静 舒适+交通', '东田公寓  | 2室1厅 | 95.57平米 | 南 | 其他 | 有电梯', '中楼层(共24层)1999年建板楼  -  周家嘴路', '590万', '单价61735元/平米')
('https://image1.ljcdn.com/310000-inspection/test-0ea8e31b-8203-43a0-80c6-626e18cf9b71.png.296x216.jpg', '房子单价低，满五不唯一，位置好', '隆昌路416弄  | 2室0厅 | 63.27平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1986年建板楼  -  周家嘴路', '350万', '单价55319元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload6ef51902-4b03-4b23-ab3b-e21eb16a56ce.jpg.296x216.jpg', '延吉五村 1室1厅 196万', '延吉五村  | 1室1厅 | 35.77平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1986年建板楼  -  黄兴公园', '196万', '单价54795元/平米')
('https://image1.ljcdn.com/310000-inspection/82dfde27-0269-42dc-924d-ee738538e1d1.jpg.296x216.jpg', '梅林小区 1室1厅 180万', '梅林小区  | 1室1厅 | 37.43平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1983年建板楼  -  中原', '180万', '单价48090元/平米')
('https://image1.ljcdn.com/310000-inspection/5740d7da-d945-49bc-936e-f543dc7859e5.jpg.296x216.jpg', '近五角场商圈 正气小户型 价格很心动', '三门路24弄  | 1室0厅 | 35.74平米 | 南 | 简装 | 无电梯', '高楼层(共5层)1994年建板楼  -  中原', '169万', '单价47286元/平米')
('https://image1.ljcdn.com/310000-inspection/21113e11-cb85-45a7-9716-4c67f417211e.jpg.296x216.jpg', '控江四村 非顶楼 带小阁楼 使用面积大 总价低', '控江四村  | 1室0厅 | 30.8平米 | 北 | 简装 | 无电梯', '中楼层(共5层)板楼  -  黄兴公园', '170万', '单价55195元/平米')
('https://image1.ljcdn.com/310000-inspection/005bf9a8-d4d9-42ba-b77d-e2396b50afd0.jpg.296x216.jpg', '银河经典苑 3室2厅 860万', '银河经典苑  | 3室2厅 | 125.44平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1999年建板楼  -  周家嘴路', '860万', '单价68559元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload0ece44c2-697e-4919-ae8e-0f585a0e3183.jpg.296x216.jpg', '世界路91弄 4室3厅 595万', '世界路91弄  | 4室3厅 | 102.23平米 | 南 | 简装 | 无电梯', '低楼层(共3层)2005年建板楼  -  中原', '595万', '单价58203元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload526923ff-0154-49a4-a0b8-de1495b36cb2.jpg.296x216.jpg', '控江四村正规一房一厅，楼层好 采光好 总价低', '控江四村  | 1室1厅 | 41.58平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1954年建板楼  -  黄兴公园', '210万', '单价50506元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload14f31fb7-6ade-4d0b-b53c-6902a2b6749d.jpg.296x216.jpg', '总价低两房！相信独具慧眼的您！会买就会赚！仅此一套', '兰港大楼  | 2室2厅 | 90.67平米 | 南 西 | 精装 | 有电梯', '高楼层(共21层)1999年建塔楼  -  五角场', '500万', '单价55146元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4ddcb1ef-9027-4f4c-869c-a8a3f4860bb9.jpg.296x216.jpg', '满五唯一，南北两房，精装修。对口理工', '延吉东路82弄  | 2室1厅 | 48.61平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1980年建板楼  -  黄兴公园', '286万', '单价58836元/平米')
('https://image1.ljcdn.com/310000-inspection/test-3989f24e-5a29-496f-9642-da3f05225418.png.296x216.jpg', '开鲁三村 1室1厅 215万', '开鲁三村  | 1室1厅 | 41.23平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1993年建板楼  -  中原', '215万', '单价52147元/平米')
