('https://image1.ljcdn.com/320100-inspection/4caec62c-b56d-4d7e-8c31-cfd76481202d.jpg.296x216.jpg', '金陵汇文不占 电梯 精装两房边户', '典雅大厦  | 2室1厅 | 90.69平米 | 西北 | 简装 | 有电梯', '高楼层(共22层)2006年建塔楼  -  凤凰西街', '520万', '单价57339元/平米')
('https://image1.ljcdn.com/320100-inspection/bf56e35b-753a-41d5-b30b-e4e6c3ff56db.jpg.296x216.jpg', '满五年 南北通透 交通便利 成熟小区', '广州路264号  | 2室1厅 | 57.87平米 | 南 | 其他 | 无电梯', '中楼层(共7层)1985年建板塔结合  -  宁海路', '570万', '单价98497元/平米')
('https://image1.ljcdn.com/320100-inspection/4daa8313-dc0c-48a3-b23e-5b1be1308a28.jpg.296x216.jpg', '次新三房 东边户 全明户型  小区环境舒适 业主诚售', '锦绣江山花园  | 3室1厅 | 101.2平米 | 南 北 | 毛坯', '高楼层(共11层)2017年建板楼  -  建宁路', '388万', '单价38340元/平米')
('https://image1.ljcdn.com/320100-inspection/9174edc8-d5f1-4bbd-b9cd-2c8e0f35eb48.jpg.296x216.jpg', '上海路 陶谷新村 三房朝南 南北通透 客厅朝南', '陶谷新村  | 4室1厅 | 141.9平米 | 南 | 其他 | 有电梯', '高楼层(共7层)1998年建板楼  -  宁海路', '400万', '单价28189元/平米')
('https://image1.ljcdn.com/320100-inspection/8be21952-b0a0-4e81-b41a-aba441277ccd.jpg.296x216.jpg', '高楼层  电梯房  新房龄，景观好房', '郑和国际广场  | 3室1厅 | 116.07平米 | 南 北 | 精装 | 有电梯', '高楼层(共31层)2015年建板塔结合  -  草场门大街', '485万', '单价41786元/平米')
('https://image1.ljcdn.com/320100-inspection/d7b8f86e-942c-40db-a7fd-415c8f61f9bc.jpg.296x216.jpg', '龙江地段 电梯大三房 之前的精装修 全明户型', '阳光广场  | 3室1厅 | 115.17平米 | 东南 | 其他 | 有电梯', '中楼层(共32层)2000年建塔楼  -  龙江', '368万', '单价31953元/平米')
('https://image1.ljcdn.com/320100-inspection/940908f3-8efc-4337-bc34-59ecca48a212.JPG.296x216.jpg', '鼓楼 许府巷 电梯房 视野好 交通便利 生活方便', '长江新村2号  | 1室1厅 | 67.04平米 | 北 | 精装 | 有电梯', '中楼层(共29层)1997年建塔楼  -  许府巷', '180万', '单价26850元/平米')
('https://image1.ljcdn.com/320100-inspection/ef738edd-a5d7-4f9e-878e-efb63857028d.jpg.296x216.jpg', '复地新都国际 复式 装修好 视野宽阔 一梯一户', '复地新都国际  | 4室2厅 | 226.83平米 | 南 北 | 其他 | 有电梯', '高楼层(共18层)2014年建塔楼  -  小市', '950万', '单价41882元/平米')
('https://image1.ljcdn.com/320100-inspection/9bf7e27b-de09-474e-8b13-dc888b6b5807.jpg.296x216.jpg', '戴家巷 2室1厅 172万', '戴家巷  | 2室1厅 | 67.47平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1996年建板塔结合  -  挹江门', '172万', '单价25493元/平米')
('https://image1.ljcdn.com/320100-inspection/de8efb6d-3e4b-4543-b7de-9f0cc15218ed.jpg.296x216.jpg', '满五年，实用面积大，采光好，全明格局', '湘江路30号  | 3室2厅 | 102.36平米 | 南 北 | 其他', '高楼层(共6层)板楼  -  龙江', '595万', '单价58129元/平米')
('https://image1.ljcdn.com/320100-inspection/49bfad19-be8a-4b15-9f1a-8a4ee18d7d80.jpg.296x216.jpg', '一楼带院 采光优质 精装小三房 业主诚售', '新河二村  | 3室1厅 | 75.59平米 | 东 西 | 精装 | 无电梯', '低楼层(共7层)1996年建板楼  -  定淮门大街', '435万', '单价57548元/平米')
('https://image1.ljcdn.com/320100-inspection/test-fa2bfa4f-76c3-4539-b3c0-beef4b20ff0d.png.296x216.jpg', '满五年 次顶楼 边户 全明格局', '华阳佳园华彩苑  | 2室1厅 | 61.2平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)2000年建板楼  -  凤凰西街', '255万', '单价41667元/平米')
('https://image1.ljcdn.com/320100-inspection/43fafe6a-9b48-4fb3-83f4-ef7f437fd1af.jpg.296x216.jpg', '东朝向，地铁鼓楼站和云南路站，大两房', '北京西路  | 2室2厅 | 70.2平米 | 东 | 其他 | 无电梯', '高楼层(共7层)1990年建板楼  -  湖南路', '220万', '单价31340元/平米')
('https://image1.ljcdn.com/320100-inspection/0d5f7d46-d336-4f4c-bc92-20e5c5c579f8.jpg.296x216.jpg', '满五年 无增值税 采光好 小区中间位置 不临街', '定淮门大街  | 2室1厅 | 66.31平米 | 南 北 | 简装 | 有电梯', '高楼层(共7层)2000年建板楼  -  定淮门大街', '385万', '单价58061元/平米')
('https://image1.ljcdn.com/320100-inspection/4d91770b-009c-474a-80fa-a9a614d9d27d.jpg.296x216.jpg', '汉中门大街 莫愁湖地铁站 郁金里 采光充足 户型方正', '莫愁新寓郁金里  | 1室1厅 | 42.3平米 | 南 | 其他 | 无电梯', '高楼层(共5层)1987年建板楼  -  汉中门大街', '131万', '单价30970元/平米')
('https://image1.ljcdn.com/320100-inspection/e68066b4-81ed-4dfe-87c1-16330917d4ac.jpg.296x216.jpg', '满五年 南北通透 双南户型 全明 交通便利 成熟小区', '峨嵋岭19号  | 2室1厅 | 63.97平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1987年建板塔结合  -  华侨路', '625万', '单价97703元/平米')
('https://image1.ljcdn.com/320100-inspection/e52f6a17-e49f-4042-8a01-7869ae35366b.jpg.296x216.jpg', '满五年 无增值税 顶跃房 南北通透 精装', '苏宁馨瑰园  | 4室2厅 | 151平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)2005年建板楼  -  龙江', '830万', '单价54967元/平米')
('https://image1.ljcdn.com/320100-inspection/da347f1c-d721-4158-93ad-281da1b8d6b4.jpg.296x216.jpg', '兰之堂 改善盘 三开间朝南 南北通透', '兰之堂  | 5室2厅 | 208.65平米 | 南 北 | 其他 | 有电梯', '高楼层(共10层)2005年建板塔结合  -  华侨路', '1500万', '单价71891元/平米')
('https://image1.ljcdn.com/320100-inspection/d9254d0f-6b08-49e1-b929-417f0400d0a3.jpg.296x216.jpg', '白云新寓 2室1厅 177万', '白云新寓  | 2室1厅 | 63平米 | 南 | 简装 | 无电梯', '低楼层(共7层)1998年建板楼  -  五塘广场', '177万', '单价28096元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload6d564d2e-2cf2-4e66-b084-c1d5b105450f.jpg.296x216.jpg', '世茂外滩新城精装两房 户型方正 视野开阔 采光好', '世茂外滩新城  | 2室2厅 | 104平米 | 南 | 其他 | 有电梯', '高楼层(共39层)2013年建板楼  -  热河南路', '440万', '单价42308元/平米')
('https://image1.ljcdn.com/320100-inspection/test-34dd9151-051a-4b76-833f-f131bb4c4e34.png.296x216.jpg', '赤小五十中 精装修 带电梯 银城物业 拎包入住', '中商万豪  | 1室1厅 | 64.1平米 | 西南 | 精装 | 有电梯', '高楼层(共54层)2010年建塔楼  -  湖南路', '189万', '单价29486元/平米')
('https://image1.ljcdn.com/320100-inspection/test-b2b6e924-5ab8-4854-9c24-3cf1d5d6781d.png.296x216.jpg', '中间楼层，带电梯，双南户型，采光无遮挡', '易盛家园  | 2室1厅 | 70.77平米 | 东 西 | 毛坯 | 有电梯', '中楼层(共17层)2010年建板塔结合  -  小市', '155万', '单价21902元/平米')
('https://image1.ljcdn.com/320100-inspection/2389584d-b103-48c5-ba26-4dd05fdf45b1.jpg.296x216.jpg', '满五年 诚心出售 产权清晰 凤凰西街商圈', '凤凰西街223号  | 2室1厅 | 58.35平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)1986年建板楼  -  凤凰西街', '185万', '单价31706元/平米')
('https://image1.ljcdn.com/320100-inspection/3ff30524-069d-427b-8b0a-661720c83378.jpg.296x216.jpg', '双南一北 三房 通透户型 可做阁楼', '蓝天园  | 3室2厅 | 89.25平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1996年建板楼  -  龙江', '640万', '单价71709元/平米')
('https://image1.ljcdn.com/320100-inspection/140bc5e3-1650-4174-9592-08ec49008e33.jpg.296x216.jpg', '鼓楼小市商圈 精装大三房 户型方正 交通便利配套成熟', '欣芝园  | 3室2厅 | 118.05平米 | 南 北 | 其他', '低楼层(共11层)2006年建板楼  -  小市', '380万', '单价32190元/平米')
('https://image1.ljcdn.com/320100-inspection/test-7604c8d6-3ccb-4d58-91ec-46e591dd70f9.png.296x216.jpg', '育才公寓 简单装修 满五唯一 业主诚售', '育才公寓  | 2室1厅 | 66.93平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)2000年建板楼  -  凤凰西街', '500万', '单价74705元/平米')
('https://image1.ljcdn.com/320100-inspection/6cd8b296-bfcf-49b2-bfd1-9e27af7dfd59.JPG.296x216.jpg', '许府巷紫竹林路 全明户型 两卧室宽敞', '紫竹林  | 2室1厅 | 64.53平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)1995年建板塔结合  -  许府巷', '167万', '单价25880元/平米')
('https://image1.ljcdn.com/320100-inspection/0b4e4bd9-9afe-4d7b-bc35-a8d5752990a4.jpg.296x216.jpg', '新河二村 低总价 中间楼层 居家装修 满五年诚心出售', '新河二村  | 1室1厅 | 38.41平米 | 南 | 毛坯 | 无电梯', '中楼层(共7层)1996年建板楼  -  定淮门大街', '336万', '单价87478元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload59068f03-42bd-4c78-a9be-70b58764fee5.jpg.296x216.jpg', '新门口 精装修 小两房 总价低 刚需', '新门口31号  | 2室1厅 | 46.91平米 | 南 | 精装', '高楼层(共4层)1985年建板塔结合  -  三牌楼', '133万', '单价28353元/平米')
('https://image1.ljcdn.com/320100-inspection/386b0f23-04da-4d7d-8a09-f8c8458a57d5.jpg.296x216.jpg', '高云岭 2室1厅 158万', '高云岭  | 2室1厅 | 48.8平米 | 东 西 | 其他 | 无电梯', '高楼层(共7层)1988年建板楼  -  湖南路', '158万', '单价32378元/平米')
('https://image1.ljcdn.com/320100-inspection/097522d4-3b13-4796-b9ea-865c0d4c6227.jpg.296x216.jpg', '民佳园小区 3室1厅 630万', '民佳园小区  | 3室1厅 | 91.38平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)2000年建板楼  -  定淮门大街', '630万', '单价68943元/平米')
('https://image1.ljcdn.com/320100-inspection/177de36e-703b-4183-be61-4a643d6af03e.jpg.296x216.jpg', '广州路227号 6室2厅 580万', '广州路227号  | 6室2厅 | 137.97平米 | 南 北 | 其他', '高楼层(共7层)1985年建板塔结合  -  华侨路', '580万', '单价42039元/平米')
('https://image1.ljcdn.com/320100-inspection/5da0e6b6-9ea9-451d-a0c0-25445addc5a5.JPG.296x216.jpg', '天福园  大四房 大平层  三开间朝南  业主诚心出售', '天福园  | 4室2厅 | 141.74平米 | 南 | 简装 | 无电梯', '低楼层(共7层)1999年建板楼  -  湖南路', '650万', '单价45859元/平米')
('https://image1.ljcdn.com/320100-inspection/1bc01bdc-1cf9-43a5-8f25-564ac81ecefc.JPG.296x216.jpg', '定淮门6号   带阳光房院子  低楼层 1995年房龄', '定淮门6号  | 2室1厅 | 65.82平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)1996年建板楼  -  龙江', '200万', '单价30386元/平米')
('https://image1.ljcdn.com/320100-inspection/4ff28d0d-c3da-429e-bb30-170440d49bd2.jpg.296x216.jpg', '双卧朝南 格局好 采光充足 所处位置配套齐全', '凤凰西街146号  | 2室1厅 | 57.4平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1982年建板楼  -  凤凰西街', '168万', '单价29269元/平米')
('https://image1.ljcdn.com/320100-inspection/test-0fd7ccdf-e839-47d5-a680-b34787ec1635.png.296x216.jpg', '世茂外滩新城 2室2厅 436万', '世茂外滩新城  | 2室2厅 | 122.44平米 | 南 | 毛坯 | 有电梯', '中楼层(共52层)2013年建塔楼  -  热河南路', '436万', '单价35610元/平米')
('https://image1.ljcdn.com/320100-inspection/8fd528c8-fe84-4536-b19c-294116a07be4.jpg.296x216.jpg', '虎踞路 汉中门地铁 清凉山 乌龙潭公园 有小区环境', '清凉山庄  | 3室1厅 | 64.67平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1995年建板楼  -  华侨路', '458万', '单价70822元/平米')
('https://image1.ljcdn.com/320100-inspection/ac0d1313-64b5-4572-b7fb-21a2bc499e39.jpg.296x216.jpg', '大三房 满五年 配套成熟，居家装修', '石城家园  | 3室2厅 | 125.87平米 | 南 | 简装 | 有电梯', '低楼层(共12层)2006年建板塔结合  -  五塘广场', '356万', '单价28284元/平米')
('https://image1.ljcdn.com/320100-inspection/5926e64f-0339-4c9e-9934-1717cb184dba.jpg.296x216.jpg', '南北通透格局 楼层好 视野宽阔 采光充足', '东井二村  | 2室1厅 | 68.69平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1990年建板塔结合  -  小市', '178万', '单价25914元/平米')
('https://image1.ljcdn.com/320100-inspection/50f60f95-8dd7-4dbc-b324-c9c1f72ea5c3.JPG.296x216.jpg', '交通便利 生活方便 采光好无遮挡', '中山北路  | 2室2厅 | 69.7平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)2001年建板塔结合  -  三牌楼', '273万', '单价39168元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_uploadf04febd6-4a01-4da6-b366-a36964517a4b.jpg.296x216.jpg', '新河二村 3室1厅 429万', '新河二村  | 3室1厅 | 65.01平米 | 南 北 | 其他 | 无电梯', '低楼层(共5层)1986年建板楼  -  定淮门大街', '429万', '单价65990元/平米')
('https://image1.ljcdn.com/320100-inspection/c541e5b2-dab2-423f-97a6-4c989ccee011.jpg.296x216.jpg', '五塘广场三房 南北通透 双阳台 居家装修', '石城家园  | 3室1厅 | 115.41平米 | 南 北 | 简装 | 有电梯', '低楼层(共12层)2006年建板塔结合  -  五塘广场', '325万', '单价28161元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload4b2f0573-c4d7-4845-899f-9d8e746ce323.jpg.296x216.jpg', '珠江路 满两年 重新装修过 简单清爽 光线亮', '君临国际  | 1室1厅 | 37.11平米 | 北 | 精装 | 有电梯', '低楼层(共32层)2005年建板塔结合  -  华侨路', '133万', '单价35840元/平米')
('https://image1.ljcdn.com/320100-inspection/94efd8e9-24f0-42f1-a50d-c6d364b774e7.jpg.296x216.jpg', '格局方正 全明格局 视野开阔 居住舒适 诚心出售 满五', '金陵世纪花园  | 3室2厅 | 113.09平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2003年建板楼  -  凤凰西街', '688万', '单价60837元/平米')
('https://image1.ljcdn.com/320100-inspection/e5e52e8b-737b-4d85-9386-3528cbe838c9.jpg.296x216.jpg', '白云园   双南一北   精装修  业主诚售', '白云园南片  | 3室1厅 | 102.44平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  龙江', '338万', '单价32995元/平米')
('https://image1.ljcdn.com/320100-inspection/a65ab2a2-04e9-483c-8b5c-2c4e55aaba71.jpg.296x216.jpg', '毛坯未入住次新房 中间楼层 南北通透 视野开阔', '恒盛金陵湾  | 5室3厅 | 261.41平米 | 西南 东北 | 其他', '高楼层(共53层)板塔结合  -  定淮门大街', '1100万', '单价42080元/平米')
('https://image1.ljcdn.com/320100-inspection/5b5f76b5-a262-4ea9-aa38-d4eb93095f95.jpg.296x216.jpg', '中海一期 纯毛坯未入住 经典户型 带72平露台 有钥匙', '中海凤凰熙岸一期  | 4室2厅 | 141.91平米 | 南 北 | 其他 | 有电梯', '低楼层(共30层)2012年建板楼  -  凤凰西街', '860万', '单价60602元/平米')
('https://image1.ljcdn.com/320100-inspection/3affcad1-ca26-4596-93cb-59b7cdfe755a.JPG.296x216.jpg', '三牌楼大街 业主诚心出售 采光充足', '三牌楼大街  | 2室1厅 | 52.98平米 | 南 北 | 精装 | 有电梯', '高楼层(共7层)1995年建板塔结合  -  三牌楼', '248万', '单价46811元/平米')
('https://image1.ljcdn.com/320100-inspection/7196a690-fc6c-4c64-a32a-526291658597.jpg.296x216.jpg', '满五年  配套成熟 居家装修 业主诚心卖房', '凤凰西街57号  | 2室1厅 | 61.06平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1987年建板楼  -  凤凰西街', '272万', '单价44547元/平米')
('https://image1.ljcdn.com/320100-inspection/cff2d32b-537c-4ec5-b93d-b2df85913903.jpg.296x216.jpg', '姜圩路小区 2室2厅 205万', '姜圩路小区  | 2室2厅 | 70.47平米 | 南 | 其他 | 无电梯', '高楼层(共7层)1990年建平房  -  热河南路', '205万', '单价29091元/平米')
('https://image1.ljcdn.com/320100-inspection/52abe048-fd48-4966-b3fb-77df112614e2.jpg.296x216.jpg', '石头城 2室1厅 145万', '石头城  | 2室1厅 | 45.08平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1986年建板楼  -  龙江', '145万', '单价32166元/平米')
('https://image1.ljcdn.com/320100-inspection/b7c63c83-7c11-457c-8da8-1c497e8ad04d.jpg.296x216.jpg', '天正桃源 5室2厅 1127万', '天正桃源  | 5室2厅 | 274.95平米 | 南 北 | 其他 | 无电梯', '低楼层(共6层)2011年建板楼  -  热河南路', '1127万', '单价40990元/平米')
('https://image1.ljcdn.com/320100-inspection/0d88d95c-76e0-4123-a831-a16c2e3e9b50.jpg.296x216.jpg', '诚心出售，东边户，一楼适合养老', '安怀新村  | 1室1厅 | 39.8平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1990年建板塔结合  -  小市', '120万', '单价30151元/平米')
('https://image1.ljcdn.com/320100-inspection/980f0c35-a38e-480e-bf8e-818f914f39f7.jpg.296x216.jpg', '人车分流闹中取静跃层精装可观秦淮河有露台实用面积大', '西城风尚  | 2室2厅 | 102.72平米 | 南 北 | 精装 | 有电梯', '高楼层(共12层)2006年建塔楼  -  龙江', '480万', '单价46729元/平米')
('https://image1.ljcdn.com/320100-inspection/ad27eb01-a478-4423-aed8-364917708e7b.jpg.296x216.jpg', '剑阁路 大三房 采光好 视野好', '剑阁路  | 3室1厅 | 100.59平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1985年建板楼  -  宁海路', '720万', '单价71578元/平米')
('https://image1.ljcdn.com/320100-inspection/4b57dfc3-546f-414c-9783-0f3853ebb601.jpg.296x216.jpg', '视野宽阔 采光充足 满五年 配套设施齐全', '场门口小区14号  | 2室1厅 | 66.47平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1995年建板楼  -  龙江', '365万', '单价54912元/平米')
('https://image1.ljcdn.com/320100-inspection/b727a895-1a30-4691-a0cf-1a39f16c96f4.jpg.296x216.jpg', '丁家桥 满五年 精装修两居 南北通透', '医平村  | 2室1厅 | 53.49平米 | 南 北 | 精装 | 无电梯', '低楼层(共3层)1990年建板楼  -  湖南路', '150万', '单价28043元/平米')
('https://image1.ljcdn.com/320100-inspection/57728200-10a7-4018-a7ab-8c1e1f282eda.jpg.296x216.jpg', '视野开阔 采光足 配套设施齐全', '东井村3号  | 2室1厅 | 71.97平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1986年建板楼  -  小市', '220万', '单价30569元/平米')
('https://image1.ljcdn.com/320100-inspection/4dc54d8a-18fd-41ab-b0be-364ce4699f37.jpg.296x216.jpg', '房龄新，带电梯，15年精装修，复式', '恒基金满庭  | 3室2厅 | 89.76平米 | 东 | 精装 | 无电梯', '高楼层(共6层)2017年建板楼  -  小市', '333万', '单价37099元/平米')
('https://image1.ljcdn.com/320100-inspection/test-74340318-b449-4690-a524-486da497caf1.png.296x216.jpg', '中海二期三房 中间户 精装拎包住 带地暖 满两年', '中海凤凰熙岸二期  | 3室2厅 | 129.69平米 | 南 北 | 其他 | 有电梯', '高楼层(共31层)2013年建板塔结合  -  凤凰西街', '850万', '单价65541元/平米')
('https://image1.ljcdn.com/320100-inspection/test-0578c2cb-e807-4061-8b9a-98ec8cb6a764.png.296x216.jpg', '龙凤花园小区中间位置三房 低楼层 产权清晰', '龙凤花园腾龙里  | 3室2厅 | 126.47平米 | 东南 南 | 毛坯 | 无电梯', '低楼层(共7层)2000年建板楼  -  龙江', '568万', '单价44912元/平米')
('https://image1.ljcdn.com/320100-inspection/2084c932-2eee-4c37-90aa-4aa3f22f24bf.jpg.296x216.jpg', '开发商的装修 拎包入住 带燃气 环宇城 中海凤凰熙岸', '中海凤凰熙岸玺荟  | 2室2厅 | 88平米 | 南 北 | 其他 | 有电梯', '中楼层(共28层)2015年建板塔结合  -  凤凰西街', '315万', '单价35796元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload2bee8aae-d5ad-44b0-af7b-bb0b49e3d3b1.jpg.296x216.jpg', '免增值税 精装修 不临街 可以拎包入住', '市人防宿舍  | 2室1厅 | 65.45平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1986年建板楼  -  凤凰西街', '210万', '单价32086元/平米')
('https://image1.ljcdn.com/320100-inspection/d2894145-0b81-4aa4-b5ea-e4a7724ab3c5.jpg.296x216.jpg', '房屋楼层较高，适合刚需和过度的年轻人', '二板桥  | 2室1厅 | 58.68平米 | 东 西 | 简装 | 无电梯', '高楼层(共7层)板塔结合  -  热河南路', '152万', '单价25904元/平米')
('https://image1.ljcdn.com/320100-inspection/a0ae921c-4c4a-403d-a3f0-27f23f24dddb.jpg.296x216.jpg', '小市新村 2室2厅 290万', '小市新村  | 2室2厅 | 85.48平米 | 南 北 | 其他', '高楼层(共11层)板楼  -  小市', '290万', '单价33927元/平米')
('https://image1.ljcdn.com/320100-inspection/test-2b603059-663c-46ce-899d-39ad5eb555a1.png.296x216.jpg', '汉中门地铁口 户型方正 中间楼层 河景房精装2房采光好', '汉中门外大街  | 2室1厅 | 61.38平米 | 西南 东北 | 精装 | 无电梯', '中楼层(共7层)1996年建板塔结合  -  汉中门大街', '448万', '单价72988元/平米')
('https://image1.ljcdn.com/320100-inspection/afef5e35-46ef-46df-a29d-aa64249076f0.jpg.296x216.jpg', '五塘新村 中间楼层 采光充足 五塘广场地铁口', '五塘新村  | 2室1厅 | 51.34平米 | 西 北 | 简装 | 无电梯', '高楼层(共6层)1992年建板塔结合  -  五塘广场', '135万', '单价26296元/平米')
('https://image1.ljcdn.com/320100-inspection/4edddef9-9dc9-4447-8dce-d14c3dcdc428.jpg.296x216.jpg', '金鹏两房——双南不挡——满五不占——房龄新带电梯', '金鹏大厦  | 2室1厅 | 73.4平米 | 南 | 简装 | 有电梯', '低楼层(共18层)1998年建板楼  -  华侨路', '558万', '单价76022元/平米')
('https://image1.ljcdn.com/320100-inspection/0e767784-bbbc-4485-887d-6bbb1df8d6e0.jpg.296x216.jpg', '南北通透 户型方正 交通便利 成熟小区 中间楼层', '舸舫园创业社区  | 2室1厅 | 47.79平米 | 南 北 | 简装', '中楼层(共6层)1988年建板楼  -  草场门大街', '185万', '单价38712元/平米')
('https://image1.ljcdn.com/320100-inspection/71bec9af-2b29-4250-bac7-a6bca307d8cf.jpg.296x216.jpg', '视野宽阔 采光充足 满五年 配套设施齐全', '场门口小区14号  | 3室0厅 | 66.47平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1995年建板楼  -  龙江', '360万', '单价54160元/平米')
('https://image1.ljcdn.com/320100-inspection/a5622262-73ce-49a5-9a1f-40bbd6891a38.jpg.296x216.jpg', '凤凰西街 房龄新 双卧朝南 带阁楼 环宇城', '凤凰西街  | 3室2厅 | 154.08平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)2001年建板楼  -  凤凰西街', '508万', '单价32970元/平米')
('https://image1.ljcdn.com/320100-inspection/test-7cbaf674-62ce-4153-9f12-7a9ea83c0648.png.296x216.jpg', '中商万豪 地理位置优越 银城物业 配套成熟 交通便利', '中商万豪  | 1室1厅 | 63.69平米 | 西南 | 精装 | 有电梯', '低楼层(共54层)2010年建塔楼  -  湖南路', '168万', '单价26378元/平米')
('https://image1.ljcdn.com/320100-inspection/3dc4f558-8fc8-4a77-b1d1-ab53fbb7a19b.jpg.296x216.jpg', '世茂外滩新城 4室2厅 570万', '世茂外滩新城  | 4室2厅 | 168平米 | 南 北 | 简装 | 有电梯', '低楼层(共57层)2014年建塔楼  -  热河南路', '570万', '单价33929元/平米')
('https://image1.ljcdn.com/320100-inspection/test-abac3aa4-5873-45f2-8722-bcf35530b712.png.296x216.jpg', '银城花园北片 3室1厅 450万', '银城花园北片  | 3室1厅 | 78.8平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1996年建板楼  -  龙江', '450万', '单价57107元/平米')
('https://image1.ljcdn.com/320100-inspection/test-a87e6313-22f0-4a0b-9fa9-e758216c9cf4.png.296x216.jpg', '满五年 精装修 三房 明厨明卫 可观秦淮河', '汉中门外大街203号  | 3室1厅 | 90.44平米 | 西南 | 其他 | 有电梯', '高楼层(共8层)2001年建板楼  -  凤凰西街', '485万', '单价53627元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload9363d07c-e7a2-4c10-90db-c642b24db856.jpg.296x216.jpg', '世茂外滩新城 毛坯 高楼层 视野好 采光好', '世茂外滩新城  | 5室2厅 | 182平米 | 南 北 | 其他', '高楼层(共57层)暂无数据  -  热河南路', '595万', '单价32693元/平米')
('https://image1.ljcdn.com/320100-inspection/463a51c3-05e7-4cae-89c8-e071121b21e6.jpg.296x216.jpg', '楼层好 采光好 环境舒适 交通便捷', '金基翠城  | 1室1厅 | 48.17平米 | 南 北 | 精装 | 无电梯', '低楼层(共6层)2005年建板塔结合  -  小市', '160万', '单价33216元/平米')
('https://image1.ljcdn.com/320100-inspection/de3b83b7-63f2-4068-a5c0-e3e3b8f20c5d.jpg.296x216.jpg', '琅小 二十九 中间楼层 采光无遮挡 交通便利 户型方正', '北京西路70-1号  | 3室1厅 | 64.97平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)1990年建板楼  -  水佐岗', '650万', '单价100047元/平米')
('https://image1.ljcdn.com/320100-inspection/753d10d8-aa5c-4939-a51e-ada9551d36e5.jpg.296x216.jpg', '交通便利 配套成熟 户型方正 有小区有物业', '君临国际  | 1室1厅 | 53.88平米 | 北 | 其他 | 有电梯', '低楼层(共32层)2005年建板塔结合  -  华侨路', '168万', '单价31181元/平米')
('https://image1.ljcdn.com/320100-inspection/test-d8593762-4c1a-4c95-82e3-af75f79120eb.png.296x216.jpg', '业主诚售 满五年花园洋房 南北通透 环境优美 交通便利', '沈举人巷  | 2室1厅 | 53.5平米 | 南 北 | 简装 | 无电梯', '低楼层(共3层)1990年建板楼  -  华侨路', '235万', '单价43926元/平米')
('https://image1.ljcdn.com/320100-inspection/4f596fd9-c948-4fc3-929e-aa08c647fff4.jpg.296x216.jpg', '居家单室套 总价低 不临街 适合刚需过渡 房龄98年较新', '凤凰西街188号  | 1室1厅 | 42.66平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1998年建板楼  -  凤凰西街', '132万', '单价30943元/平米')
('https://image1.ljcdn.com/320100-inspection/b4948290-f717-4051-b9c6-423f0064ed74.jpg.296x216.jpg', '高教新村精装电梯两房 地铁四号线龙江站 满五年', '高教新村  | 2室1厅 | 78.02平米 | 南 | 精装 | 有电梯', '低楼层(共28层)1999年建塔楼  -  草场门大街', '280万', '单价35889元/平米')
('https://image1.ljcdn.com/320100-inspection/1863c734-8782-4955-95d6-d73d03ecdf30.jpg.296x216.jpg', '虎踞北路 精装 单室套 总价低', '虎踞北路  | 1室1厅 | 44.56平米 | 东 西 | 简装 | 无电梯', '高楼层(共6层)1985年建板楼  -  挹江门', '120万', '单价26930元/平米')
