('https://image1.ljcdn.com/440300-inspection/3bd2d647-a375-46d3-88b2-539ef946fca8.jpg.296x216.jpg', '承翰半山海 1室1厅 110万', '承翰半山海  | 1室1厅 | 36.35平米 | 东南 | 其他', '高楼层(共12层)2015年建板塔结合  -  大鹏半岛', '110万', '单价30262元/平米')
('https://image1.ljcdn.com/440300-inspection/test-5ed6499f-bf2f-4031-8e93-6c67d5640721.png.296x216.jpg', 'KPR佳兆业广场两房看花园精装修拎包入住', 'KPR佳兆业广场  | 3室2厅 | 80.24平米 | 北 | 其他 | 有电梯', '低楼层(共17层)2013年建塔楼  -  大鹏半岛', '285万', '单价35519元/平米')
('', '海语山林 2室1厅 225万', '海语山林  | 2室1厅 | 72.02平米 | 南 | 其他', '中楼层(共16层)2009年建板塔结合  -  大鹏半岛', '225万', '单价31242元/平米')
('https://image1.ljcdn.com/440300-inspection/e2ee57a4-09a2-451e-bb2f-92ecf0e77b21.jpg.296x216.jpg', '大鹏半岛承翰半山海精装一房 采光通风 美丽景观', '承翰半山海  | 1室1厅 | 36.34平米 | 东南 | 其他', '中楼层(共12层)2015年建板塔结合  -  大鹏半岛', '105万', '单价28894元/平米')
('https://image1.ljcdn.com/440300-inspection/test-c5577496-35d2-46b2-b047-212ddfcbc4b7.png.296x216.jpg', '海语山林 3室2厅 280万', '海语山林  | 3室2厅 | 87.16平米 | 南 北 | 其他', '中楼层(共16层)2009年建板塔结合  -  大鹏半岛', '280万', '单价32125元/平米')
('', '金众云山栖 联排别墅大四房 诚心出售 看房方便！', '金众云山栖  | 4室4厅 | 190.95平米 | 南 北 | 其他', '1层2016年建暂无数据  -  大鹏半岛', '1050万', '单价54989元/平米')
('https://image1.ljcdn.com/440300-inspection/4358797e-3dff-49fa-9a79-e91327714d0f.jpg.296x216.jpg', '2015年新房，全新装修未住，东南朝向，业主诚心出售', '承翰半山海  | 1室1厅 | 36.35平米 | 南 | 精装', '高楼层(共12层)2016年建板塔结合  -  大鹏半岛', '120万', '单价33013元/平米')
('https://image1.ljcdn.com/440300-inspection/test-deee4870-19bb-4318-8c4c-be4f8d9f9bce.png.296x216.jpg', '海语山林 2室1厅 225万', '海语山林  | 2室1厅 | 70.24平米 | 东南 | 其他', '高楼层(共17层)2009年建板塔结合  -  大鹏半岛', '225万', '单价32034元/平米')
('', '海语山林 3室2厅 270万', '海语山林  | 3室2厅 | 89.57平米 | 东 | 其他', '低楼层(共17层)2009年建板塔结合  -  大鹏半岛', '270万', '单价30145元/平米')
('https://image1.ljcdn.com/440300-inspection/bfebd7fd-9609-4281-923f-7cae563826b1.jpg.296x216.jpg', '承翰半山海 1室1厅 120万', '承翰半山海  | 1室1厅 | 36.35平米 | 东南 | 其他', '高楼层(共12层)2015年建板塔结合  -  大鹏半岛', '120万', '单价33013元/平米')
('https://image1.ljcdn.com/440300-inspection/test-f41760b0-2a9b-42d5-a1f4-84479a7152be.png.296x216.jpg', '海语山林 2室1厅 230万', '海语山林  | 2室1厅 | 77.95平米 | 东南 | 其他', '高楼层(共15层)2009年建板塔结合  -  大鹏半岛', '230万', '单价29507元/平米')
('', '金众云山栖 5室2厅 990万', '金众云山栖  | 5室2厅 | 190.95平米 | 南 北 | 其他', '1层2016年建暂无数据  -  大鹏半岛', '990万', '单价51847元/平米')
('https://image1.ljcdn.com/440300-inspection/d666c553-f104-4378-b991-aa5913c53459.jpg.296x216.jpg', '承翰半山海 1室1厅 105万', '承翰半山海  | 1室1厅 | 36.35平米 | 南 | 其他', '中楼层(共12层)2015年建板塔结合  -  大鹏半岛', '105万', '单价28886元/平米')
('https://image1.ljcdn.com/440300-inspection/ff6aa850-2efd-44a4-916f-69e2cc1564c8.jpg.296x216.jpg', '承翰半山海2房  采光通风好  看海景', '承翰半山海  | 2室2厅 | 77.69平米 | 南 | 其他', '高楼层(共14层)2016年建板塔结合  -  大鹏半岛', '230万', '单价29605元/平米')
('https://image1.ljcdn.com/440300-inspection/test-8ab42323-7fec-48a3-b9c9-de5a948e00a3.png.296x216.jpg', 'KPR佳兆业广场 1室0厅 180万', 'KPR佳兆业广场  | 1室0厅 | 57.29平米 | 东南 | 其他', '低楼层(共18层)2013年建板楼  -  大鹏半岛', '180万', '单价31420元/平米')
('https://image1.ljcdn.com/440300-inspection/2d807557-e952-42ad-a54e-26ea3a2f661e.jpg.296x216.jpg', '南向精装复式 满2红本税少 低于市场价30万 诚售', 'PURE33璞岸  | 3室2厅 | 88.74平米 | 南 | 精装 | 有电梯', '低楼层(共16层)2015年建板塔结合  -  大鹏半岛', '290万', '单价32680元/平米')
('https://image1.ljcdn.com/440300-inspection/1144a1bf-eac8-43af-bbe3-f4ab0645ea0b.jpg.296x216.jpg', '承翰半山海 2室1厅 195万', '承翰半山海  | 2室1厅 | 60.02平米 | 西北 | 其他', '低楼层(共12层)2015年建板塔结合  -  大鹏半岛', '195万', '单价32490元/平米')
